;MSETrain;MSEValid
6601;0,01240111;0,012989616
6602;0,01240093;0,012989388
6603;0,012400715;0,012989126
6604;0,012400549;0,012988879
6605;0,012400354;0,012988662
6606;0,012400153;0,012988416
6607;0,012399976;0,012988147
6608;0,012399788;0,012987922
6609;0,0123996;0,012987654
6610;0,01239938;0,012987416
6611;0,012399219;0,012987156
6612;0,012399027;0,01298696
6613;0,012398848;0,012986685
6614;0,012398637;0,012986438
6615;0,012398441;0,012986204
6616;0,012398284;0,012985974
6617;0,012398071;0,012985738
6618;0,012397887;0,012985498
6619;0,012397704;0,012985258
6620;0,012397523;0,012985001
6621;0,012397326;0,012984722
6622;0,012397115;0,012984496
6623;0,012396924;0,012984226
6624;0,012396763;0,012983978
6625;0,012396563;0,012983743
6626;0,012396379;0,012983535
6627;0,012396191;0,012983231
6628;0,012396001;0,012983023
6629;0,012395794;0,012982777
6630;0,012395615;0,012982541
6631;0,012395435;0,012982319
6632;0,012395251;0,012982083
6633;0,012395032;0,012981837
6634;0,012394845;0,012981593
6635;0,012394674;0,01298137
6636;0,012394476;0,0129811
6637;0,0123943;0,012980872
6638;0,012394115;0,012980616
6639;0,01239389;0,01298038
6640;0,012393716;0,012980119
6641;0,012393518;0,012979904
6642;0,012393333;0,012979665
6643;0,012393158;0,012979432
6644;0,012392981;0,01297919
6645;0,012392794;0,01297893
6646;0,01239259;0,012978694
6647;0,012392397;0,012978406
6648;0,012392245;0,012978187
6649;0,012392044;0,012977951
6650;0,012391842;0,012977718
6651;0,012391639;0,012977479
6652;0,012391452;0,012977246
6653;0,012391256;0,01297701
6654;0,012391077;0,012976788
6655;0,012390892;0,012976527
6656;0,012390681;0,01297626
6657;0,012390511;0,012976054
6658;0,01239032;0,012975833
6659;0,012390143;0,012975575
6660;0,012389966;0,01297536
6661;0,012389781;0,012975122
6662;0,012389593;0,012974885
6663;0,012389397;0,012974621
6664;0,012389212;0,012974392
6665;0,01238901;0,012974128
6666;0,012388834;0,012973912
6667;0,012388639;0,012973662
6668;0,012388457;0,012973405
6669;0,012388249;0,012973147
6670;0,012388054;0,012972917
6671;0,012387879;0,012972648
6672;0,012387688;0,012972394
6673;0,012387498;0,012972128
6674;0,012387301;0,012971913
6675;0,012387102;0,012971682
6676;0,012386929;0,012971492
6677;0,012386753;0,012971237
6678;0,012386552;0,012970983
6679;0,012386371;0,012970733
6680;0,012386172;0,012970479
6681;0,012385994;0,012970246
6682;0,012385797;0,012969991
6683;0,012385619;0,012969762
6684;0,012385443;0,012969517
6685;0,012385246;0,012969294
6686;0,01238505;0,012969062
6687;0,012384884;0,012968809
6688;0,012384707;0,012968528
6689;0,012384486;0,012968311
6690;0,012384295;0,012968088
6691;0,01238412;0,012967825
6692;0,012383944;0,0129676
6693;0,012383788;0,012967341
6694;0,012383587;0,012967103
6695;0,012383397;0,01296689
6696;0,012383233;0,012966597
6697;0,012382997;0,012966374
6698;0,012382816;0,012966129
6699;0,012382626;0,012965913
6700;0,012382421;0,012965659
6701;0,012382271;0,012965416
6702;0,012382097;0,012965181
6703;0,012381931;0,012964927
6704;0,012381729;0,01296471
6705;0,012381545;0,012964439
6706;0,012381359;0,012964208
6707;0,012381173;0,012963988
6708;0,012380966;0,012963734
6709;0,012380797;0,012963481
6710;0,012380574;0,012963287
6711;0,012380409;0,012963034
6712;0,012380217;0,012962774
6713;0,012380052;0,01296255
6714;0,012379869;0,01296232
6715;0,012379672;0,012962027
6716;0,012379495;0,012961812
6717;0,012379326;0,012961562
6718;0,012379123;0,01296131
6719;0,012378939;0,012961102
6720;0,01237878;0,012960882
6721;0,01237858;0,012960649
6722;0,012378414;0,012960418
6723;0,012378224;0,012960169
6724;0,012378052;0,012959901
6725;0,012377851;0,012959693
6726;0,012377657;0,012959452
6727;0,012377458;0,012959222
6728;0,012377294;0,01295898
6729;0,012377123;0,012958758
6730;0,012376937;0,012958501
6731;0,012376752;0,012958294
6732;0,01237655;0,012958057
6733;0,012376394;0,012957788
6734;0,012376209;0,012957538
6735;0,012376035;0,01295731
6736;0,012375832;0,012957079
6737;0,012375642;0,01295682
6738;0,01237544;0,012956534
6739;0,012375247;0,012956335
6740;0,012375043;0,012956067
6741;0,012374888;0,012955835
6742;0,012374729;0,01295562
6743;0,012374544;0,012955413
6744;0,012374346;0,012955165
6745;0,012374173;0,012954912
6746;0,012373995;0,012954673
6747;0,012373793;0,012954452
6748;0,012373603;0,012954233
6749;0,012373425;0,012954016
6750;0,012373233;0,012953756
6751;0,012373054;0,012953506
6752;0,012372883;0,012953275
6753;0,012372711;0,01295304
6754;0,012372533;0,012952777
6755;0,012372354;0,012952558
6756;0,012372164;0,012952355
6757;0,012371969;0,012952109
6758;0,012371796;0,01295188
6759;0,012371601;0,01295163
6760;0,012371407;0,012951446
6761;0,01237122;0,012951165
6762;0,012371038;0,012950905
6763;0,01237086;0,012950714
6764;0,012370688;0,012950457
6765;0,012370517;0,012950202
6766;0,012370326;0,012949981
6767;0,012370145;0,012949724
6768;0,012369956;0,012949497
6769;0,012369789;0,012949278
6770;0,012369618;0,012949029
6771;0,012369406;0,012948797
6772;0,012369216;0,012948564
6773;0,012369062;0,012948298
6774;0,012368857;0,012948038
6775;0,012368658;0,012947811
6776;0,012368465;0,012947602
6777;0,01236832;0,012947375
6778;0,012368096;0,012947105
6779;0,01236794;0,012946901
6780;0,012367756;0,012946643
6781;0,012367596;0,012946416
6782;0,012367398;0,0129462
6783;0,012367204;0,012945963
6784;0,01236702;0,012945746
6785;0,012366851;0,012945526
6786;0,012366685;0,012945295
6787;0,012366502;0,01294505
6788;0,012366311;0,012944808
6789;0,012366136;0,012944591
6790;0,012365958;0,012944346
6791;0,012365777;0,012944125
6792;0,012365579;0,01294387
6793;0,012365429;0,01294368
6794;0,012365244;0,012943448
6795;0,012365052;0,01294322
6796;0,012364868;0,012942974
6797;0,012364687;0,012942751
6798;0,012364509;0,012942546
6799;0,012364343;0,012942323
6800;0,012364164;0,012942075
6801;0,012363983;0,012941823
6802;0,012363822;0,012941601
6803;0,012363631;0,01294135
6804;0,012363438;0,012941115
6805;0,012363258;0,012940879
6806;0,012363076;0,012940661
6807;0,012362906;0,012940434
6808;0,012362703;0,012940216
6809;0,012362551;0,012939977
6810;0,012362343;0,012939726
6811;0,012362127;0,012939531
6812;0,012361957;0,012939281
6813;0,012361822;0,012939058
6814;0,012361642;0,012938797
6815;0,01236148;0,012938554
6816;0,012361277;0,012938308
6817;0,012361064;0,012938109
6818;0,012360917;0,012937849
6819;0,012360736;0,012937649
6820;0,012360576;0,012937398
6821;0,012360397;0,012937146
6822;0,012360214;0,012936933
6823;0,012360039;0,012936687
6824;0,012359834;0,012936464
6825;0,012359674;0,012936239
6826;0,01235949;0,012936022
6827;0,012359318;0,01293575
6828;0,012359133;0,012935514
6829;0,012358928;0,012935302
6830;0,012358758;0,012935094
6831;0,012358594;0,012934854
6832;0,012358406;0,012934623
6833;0,012358246;0,012934432
6834;0,012358051;0,012934175
6835;0,012357894;0,012933925
6836;0,012357707;0,012933706
6837;0,012357526;0,01293348
6838;0,012357342;0,012933278
6839;0,012357165;0,012933032
6840;0,012357;0,012932813
6841;0,012356834;0,012932588
6842;0,012356638;0,012932339
6843;0,012356493;0,01293211
6844;0,012356298;0,012931896
6845;0,01235611;0,012931658
6846;0,012355915;0,01293144
6847;0,012355749;0,012931193
6848;0,012355574;0,012930945
6849;0,01235538;0,012930742
6850;0,012355208;0,012930498
6851;0,012355025;0,012930268
6852;0,012354853;0,012930052
6853;0,012354672;0,012929822
6854;0,012354498;0,012929589
6855;0,012354332;0,012929404
6856;0,012354158;0,012929175
6857;0,012353981;0,012928919
6858;0,012353816;0,0129287
6859;0,012353635;0,012928459
6860;0,01235349;0,012928246
6861;0,012353293;0,01292803
6862;0,012353112;0,012927792
6863;0,012352915;0,01292758
6864;0,012352727;0,012927347
6865;0,012352533;0,012927098
6866;0,012352382;0,012926887
6867;0,012352201;0,012926655
6868;0,012352029;0,012926426
6869;0,012351857;0,012926219
6870;0,012351692;0,012925995
6871;0,012351505;0,012925719
6872;0,012351327;0,012925546
6873;0,01235113;0,012925322
6874;0,012350958;0,012925087
6875;0,012350791;0,012924888
6876;0,012350619;0,012924658
6877;0,012350447;0,012924395
6878;0,012350257;0,012924186
6879;0,012350084;0,012923968
6880;0,012349916;0,012923753
6881;0,012349753;0,012923531
6882;0,012349586;0,012923289
6883;0,012349402;0,012923036
6884;0,01234924;0,012922821
6885;0,012349031;0,012922607
6886;0,012348865;0,012922335
6887;0,012348701;0,012922106
6888;0,01234853;0,012921917
6889;0,012348362;0,012921684
6890;0,012348155;0,012921466
6891;0,012347984;0,012921223
6892;0,012347809;0,012921
6893;0,012347608;0,012920769
6894;0,012347459;0,012920558
6895;0,012347282;0,012920338
6896;0,01234711;0,012920123
6897;0,012346944;0,012919878
6898;0,012346767;0,012919665
6899;0,012346585;0,012919402
6900;0,01234642;0,012919233
6901;0,012346221;0,012919006
6902;0,01234604;0,012918768
6903;0,012345875;0,012918522
6904;0,012345693;0,012918317
6905;0,012345538;0,012918057
6906;0,012345332;0,012917875
6907;0,012345175;0,01291767
6908;0,012344982;0,012917413
6909;0,012344809;0,012917208
6910;0,012344634;0,012916986
6911;0,012344454;0,012916765
6912;0,012344289;0,012916519
6913;0,012344107;0,01291628
6914;0,012343959;0,012916086
6915;0,012343778;0,012915837
6916;0,012343618;0,012915591
6917;0,012343416;0,012915348
6918;0,012343254;0,012915147
6919;0,01234309;0,012914907
6920;0,012342897;0,012914661
6921;0,012342712;0,012914449
6922;0,012342552;0,012914198
6923;0,012342386;0,012913982
6924;0,012342208;0,012913772
6925;0,012342015;0,012913564
6926;0,012341845;0,012913327
6927;0,012341671;0,012913078
6928;0,012341502;0,012912888
6929;0,012341314;0,012912662
6930;0,012341149;0,012912471
6931;0,01234102;0,012912286
6932;0,012340828;0,012912015
6933;0,012340651;0,012911801
6934;0,01234049;0,012911562
6935;0,012340303;0,012911346
6936;0,01234013;0,012911109
6937;0,012339962;0,012910912
6938;0,012339798;0,012910707
6939;0,012339629;0,012910459
6940;0,012339469;0,012910234
6941;0,012339282;0,012910032
6942;0,012339104;0,012909779
6943;0,012338905;0,012909571
6944;0,012338724;0,012909339
6945;0,012338553;0,012909117
6946;0,012338373;0,012908874
6947;0,012338215;0,012908665
6948;0,012338045;0,012908407
6949;0,012337869;0,012908188
6950;0,012337707;0,012908022
6951;0,012337548;0,012907802
6952;0,01233735;0,012907568
6953;0,012337182;0,012907347
6954;0,012337023;0,012907129
6955;0,01233686;0,012906869
6956;0,01233667;0,012906682
6957;0,012336499;0,012906456
6958;0,012336346;0,012906224
6959;0,012336168;0,012906004
6960;0,012335974;0,012905755
6961;0,012335788;0,012905562
6962;0,012335625;0,012905319
6963;0,012335454;0,012905106
6964;0,01233529;0,012904873
6965;0,012335102;0,012904652
6966;0,012334948;0,012904447
6967;0,012334767;0,012904236
6968;0,012334598;0,012903994
6969;0,012334421;0,012903809
6970;0,012334248;0,012903566
6971;0,012334086;0,012903335
6972;0,012333901;0,012903118
6973;0,012333732;0,012902899
6974;0,01233357;0,01290266
6975;0,012333377;0,012902462
6976;0,012333207;0,012902216
6977;0,012333057;0,012902024
6978;0,012332898;0,012901782
6979;0,012332714;0,012901554
6980;0,012332545;0,012901331
6981;0,012332378;0,012901115
6982;0,012332215;0,012900892
6983;0,012331999;0,012900686
6984;0,012331856;0,012900476
6985;0,012331684;0,012900276
6986;0,012331517;0,012900062
6987;0,012331363;0,012899834
6988;0,01233119;0,012899597
6989;0,012330986;0,012899423
6990;0,012330805;0,01289918
6991;0,012330668;0,012898968
6992;0,012330503;0,012898736
6993;0,012330319;0,012898516
6994;0,012330128;0,012898302
6995;0,012329972;0,012898085
6996;0,012329787;0,012897857
6997;0,012329648;0,012897656
6998;0,012329471;0,012897443
6999;0,012329301;0,012897214
7000;0,012329151;0,012897034
7001;0,012328965;0,012896788
7002;0,012328796;0,012896578
7003;0,012328637;0,012896378
7004;0,012328449;0,012896116
7005;0,012328277;0,012895932
7006;0,01232811;0,01289574
7007;0,012327943;0,01289548
7008;0,012327777;0,012895273
7009;0,012327608;0,012895059
7010;0,012327442;0,01289485
7011;0,012327248;0,012894642
7012;0,012327071;0,012894397
7013;0,012326937;0,012894191
7014;0,012326737;0,012893983
7015;0,012326594;0,012893788
7016;0,012326404;0,012893561
7017;0,012326213;0,012893349
7018;0,012326065;0,012893121
7019;0,012325897;0,012892916
7020;0,012325706;0,012892669
7021;0,012325529;0,012892463
7022;0,012325378;0,012892268
7023;0,01232522;0,012892051
7024;0,01232504;0,012891829
7025;0,012324876;0,012891638
7026;0,012324715;0,012891396
7027;0,012324535;0,01289119
7028;0,012324354;0,012890963
7029;0,012324177;0,01289072
7030;0,012324021;0,012890527
7031;0,012323846;0,012890333
7032;0,012323692;0,012890127
7033;0,012323529;0,012889879
7034;0,012323355;0,012889687
7035;0,012323196;0,012889429
7036;0,012323036;0,01288924
7037;0,012322842;0,012889024
7038;0,012322687;0,012888797
7039;0,012322509;0,012888585
7040;0,012322358;0,012888365
7041;0,012322168;0,012888185
7042;0,012322019;0,012887968
7043;0,01232183;0,012887774
7044;0,012321656;0,012887542
7045;0,012321478;0,012887321
7046;0,012321313;0,012887092
7047;0,01232116;0,01288689
7048;0,012320994;0,01288669
7049;0,012320851;0,012886443
7050;0,012320673;0,012886275
7051;0,012320477;0,012886044
7052;0,012320338;0,012885826
7053;0,012320168;0,012885604
7054;0,012319994;0,012885408
7055;0,012319846;0,012885153
7056;0,012319656;0,012884932
7057;0,012319494;0,012884741
7058;0,012319329;0,012884557
7059;0,012319143;0,012884352
7060;0,012318978;0,012884145
7061;0,012318812;0,012883906
7062;0,012318649;0,012883692
7063;0,012318477;0,012883486
7064;0,012318301;0,012883302
7065;0,012318161;0,012883056
7066;0,012318008;0,012882873
7067;0,012317824;0,012882641
7068;0,012317648;0,01288244
7069;0,012317486;0,012882246
7070;0,012317318;0,012882006
7071;0,012317165;0,012881828
7072;0,012316993;0,012881597
7073;0,012316817;0,012881388
7074;0,012316649;0,012881165
7075;0,012316492;0,01288095
7076;0,012316304;0,012880733
7077;0,012316149;0,01288054
7078;0,012315985;0,012880335
7079;0,012315817;0,01288013
7080;0,012315657;0,012879903
7081;0,012315502;0,012879694
7082;0,012315292;0,012879486
7083;0,012315157;0,012879255
7084;0,01231499;0,012879053
7085;0,012314814;0,012878827
7086;0,012314657;0,01287861
7087;0,012314479;0,012878391
7088;0,012314308;0,012878185
7089;0,012314117;0,012877953
7090;0,012313974;0,012877722
7091;0,012313791;0,012877523
7092;0,012313618;0,012877336
7093;0,012313453;0,012877097
7094;0,012313315;0,012876908
7095;0,01231316;0,012876697
7096;0,012312971;0,012876475
7097;0,012312813;0,012876281
7098;0,01231265;0,012876066
7099;0,012312482;0,01287586
7100;0,012312309;0,012875647
7101;0,012312143;0,012875407
7102;0,012311962;0,012875208
7103;0,012311801;0,012875014
7104;0,012311656;0,0128748
7105;0,012311468;0,012874609
7106;0,012311315;0,012874402
7107;0,012311144;0,012874204
7108;0,012310974;0,012873969
7109;0,012310811;0,012873766
7110;0,012310665;0,012873572
7111;0,012310482;0,012873355
7112;0,012310333;0,012873122
7113;0,012310147;0,012872927
7114;0,01231;0,012872713
7115;0,012309846;0,012872502
7116;0,012309669;0,012872299
7117;0,012309501;0,012872079
7118;0,012309344;0,012871872
7119;0,012309151;0,012871678
7120;0,012308988;0,012871446
7121;0,012308836;0,012871259
7122;0,012308665;0,012871049
7123;0,012308479;0,01287084
7124;0,01230831;0,012870631
7125;0,012308139;0,0128704
7126;0,012307958;0,012870203
7127;0,012307795;0,01287001
7128;0,012307637;0,012869808
7129;0,012307504;0,01286959
7130;0,01230734;0,01286942
7131;0,012307188;0,012869212
7132;0,012307027;0,012869014
7133;0,012306851;0,012868815
7134;0,012306695;0,012868637
7135;0,012306528;0,012868409
7136;0,012306333;0,012868183
7137;0,012306157;0,012867959
7138;0,012306;0,012867766
7139;0,01230583;0,012867577
7140;0,012305685;0,012867398
7141;0,012305506;0,012867188
7142;0,012305343;0,012866958
7143;0,012305177;0,012866721
7144;0,012305005;0,012866562
7145;0,012304845;0,012866352
7146;0,012304673;0,012866105
7147;0,012304529;0,012865945
7148;0,012304372;0,012865704
7149;0,012304205;0,012865451
7150;0,012304035;0,012865297
7151;0,012303863;0,012865102
7152;0,012303696;0,012864886
7153;0,012303524;0,012864693
7154;0,01230338;0,012864501
7155;0,01230323;0,012864281
7156;0,012303079;0,012864053
7157;0,012302902;0,012863862
7158;0,012302729;0,012863644
7159;0,012302559;0,012863422
7160;0,012302407;0,012863238
7161;0,012302223;0,012863042
7162;0,012302073;0,012862841
7163;0,012301915;0,012862641
7164;0,012301732;0,012862479
7165;0,012301567;0,012862245
7166;0,012301384;0,01286205
7167;0,012301236;0,012861809
7168;0,012301079;0,012861627
7169;0,012300907;0,012861391
7170;0,012300728;0,012861218
7171;0,012300594;0,012860997
7172;0,012300429;0,012860796
7173;0,01230025;0,012860613
7174;0,012300092;0,012860427
7175;0,012299927;0,012860229
7176;0,012299778;0,01286004
7177;0,012299589;0,012859822
7178;0,012299424;0,012859627
7179;0,012299283;0,012859436
7180;0,012299123;0,012859228
